-30e3 0 -3e3
-30e3 0 -7.5e3
-30e3 0 -12e3
-40e3 0 -7.5e3
-20e3 0 -7.5e3
-10e3 0 -7.5e3
-0e3 0 -7.5e3
10e3 0 -7.5e3
0e3 2e3 -7.5e3
10e3 2e3 -7.5e3
20e3 2e3 -7.5e3
30e3 2e3 -7.5e3
