0.0e3 -1.0e3 0.0e3
5.0e3 -1.0e3 0.0e3
20.0e3 -1.0e3 0.0e3
4.0e3 -1.0e3 -5.0e3
5.0e3 -1.0e3 -5.0e3
0.0e3 -1.0e3 -10.0e3
5.0e3 -1.0e3 -10.0e3
6.0e3 -1.0e3 -10.0e3
10.0e3 -1.0e3 -10.0e3
20.0e3 -1.0e3 -10.0e3
